aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium
-0.5160627166425911,0.33015663672306805,-0.5976739835991846,-0.6058456455596478,-0.629587315485887,-0.8246728554146371,-0.6178001621149134,-1.1182140566489005,-1.1666190205973581,-0.9644169630790547,1.0430107280476264,-1.1319049479187044,1.3423374179610608,-1.088525274953652,-0.40209029097246884,-0.8258452652994899,-1.046854076292788,-0.34392786443283013,-0.6113405489889265,0.5668095614572439
-0.40695722929778566,0.8280375337698526,-0.27768446381913503,-0.12142894705899544,1.8594969160926342,1.202002575732442,-0.4332685213251749,-1.1641540873072433,-0.02326044678310067,1.402307009711726,1.2020206416893073,-1.6992120696187698,-0.75637849887347,0.9596307975323266,-1.0762990997442372,-0.2721843685601365,0.4755547356359547,-0.6920466523600941,-0.19176074199618676,1.3075009405726865
-0.469303222066246,-0.09563290871513191,-0.5976739835991846,-0.5894247405257275,-0.07645748624621558,-0.8363427715248889,-0.7285191465887566,-0.6894404371710323,1.4173713562228636,1.4629922397832846,1.2550239462365345,0.2777672938814581,-1.1269527994342614,1.012147619903762,-1.4134035041301214,-0.9232850772383588,1.279765040242381,0.35230971142169765,-0.4714806133246799,1.3075009405726865
0.45030017126854244,0.3583173209451712,1.0422723052735694,1.2415061707563997,-0.35302240086605136,-0.18671744138753346,1.7072985118357917,-0.41380025322097413,1.4631056991754339,2.0395019254630897,1.75855533943519,0.22619391918145212,0.010077615457142575,0.4869793961894088,-0.40209029097246884,2.0230019531213133,-0.32865556897047143,-0.34392786443283013,0.6473988719892927,0.5668095614572439
-0.5082694675465336,-0.0032658644666336213,-0.47767791368166596,-1.2626818469164647,1.3063670868529629,-0.8363427715248889,-0.5808938339569657,0.9031472923181919,-0.6178069051665146,-0.1148237420772359,-0.8518574095157357,-0.9599936989186847,-1.22818285227038,1.2922373392180837,-1.4134035041301214,-0.3166800052258627,0.49705768495698205,-0.34392786443283013,-0.6113405489889265,-0.5442275072159195
0.14636345652229882,0.20850248088358245,-0.1576883939016164,0.5107758967469408,-0.629587315485887,0.9297045331598978,1.7442048399937395,0.7959538874487252,-0.9608144773107918,-0.9644169630790547,1.4935388166990553,1.1201324139815552,-1.2336058908151721,0.049339209760780815,0.6092229221851838,-0.32005942066882925,1.8431423124533002,1.3966660752034894,-0.12183077416406342,1.3075009405726865
1.416663059179676,-0.22855133824345913,1.7622487247786813,-0.21174392474555767,0.47667234299345573,-0.023338615844006975,-0.6916128184308089,0.7040738261320391,0.86855924079202,1.9788166953915314,1.7055520348879631,-1.458536321018742,0.7331494214294185,0.20688967687508664,0.6092229221851838,-0.0716723856107877,-0.9651428688728837,-1.388284228214622,0.5774689041571696,0.9371552510149654
2.0868824814406235,0.5610742473443142,-0.5176766036541722,-0.8275278635175735,-1.1274041618015913,0.968604253527404,0.37867069814967447,0.8572072616598493,-0.2747993330222373,-0.6913334277570415,-0.8492072442883745,-1.1319049479187044,0.20711468258458773,0.5219906111036986,0.946327326571068,1.5408720165914185,1.6367139989714365,0.35230971142169765,1.9061382929675121,-0.9145731967736406
2.9675196292951243,1.635685957259772,0.8022801654385324,1.5206615563330468,-0.35302240086605136,1.4198410097904772,0.4524833544655699,0.8725206052126299,-0.32053367597480764,-0.9644169630790547,1.7055520348879631,-1.424154071218738,-1.0871838501057862,0.5044850036465539,-0.40209029097246884,2.0562328716438176,-1.2661841593672678,-0.34392786443283013,1.4166285181426488,0.5668095614572439
0.34898793301979447,1.5151582287891705,-0.39768053373665363,2.0214991598676195,1.8594969160926342,1.4431808420109813,0.04651374472814525,-0.5209936580904413,0.5712860116003132,-0.9644169630790547,-0.8651082356525426,-1.3725806965187322,1.792449617178803,0.9421251900751818,0.6092229221851838,1.5791720582783728,-0.35015851829149897,0.7004284993489619,0.9271187433177861,1.3075009405726865
-0.48488972025836097,0.11951471874173626,-0.39768053373665363,-0.9014219361702154,-0.35302240086605136,-0.78188316301038,-0.543987505799018,1.79132121837949,0.5026844971714577,0.27963025338789405,-0.8651082356525426,-0.014481829418575587,0.09865391168874642,0.8545971527894561,-1.4134035041301214,-0.8607658915434776,-1.2360800303178294,0.35230971142169765,-0.5414105811568032,1.3075009405726865
-0.4615099729701884,1.4486990140250071,-0.5176766036541722,-0.7946860534497326,0.20010742837362017,-0.7585433307898762,-0.6916128184308089,-0.5209936580904413,0.5712860116003132,-0.9644169630790547,-0.8651082356525426,-1.3725806965187322,1.6677197306485851,-1.858772003068037,0.6092229221851838,-0.4603051615519412,-0.9178363803666233,0.7004284993489619,-0.9609903881495429,1.3075009405726865
3.0220723729675267,-0.3119069635408846,1.7222500348061751,1.9065528246301768,-0.07645748624621558,0.5834970218890915,-0.8392381310625997,0.8265805745542872,1.280168327365153,-0.32722204732769067,-0.8465570790610131,0.8794566653815272,-0.04234509047584759,1.4322821988752448,1.2834317309569518,2.1029814519381884,1.8431423124533002,1.0485472872762256,-0.5414105811568032,-1.2849188863313616
-0.5004762184504761,1.1975057107638465,-0.27768446381913503,0.7242476621879065,1.3063670868529629,-0.8363427715248889,-0.7285191465887566,-1.1947807744128054,-0.1604634756408117,-0.9644169630790547,1.6260470780671228,0.2777672938814581,0.6463808047127453,-2.3314234044109554,0.2721185177992996,-0.8725938455938606,0.38524234848763944,0.004190923494433876,-0.5414105811568032,0.9371552510149654
-0.5238559657386487,-1.1251875238752245,-0.35768184376414736,-0.4991097628391651,-0.629587315485887,-0.8207828833778863,-0.8392381310625997,-1.1641540873072433,0.6398875260291688,-0.9644169630790547,0.6454859439434245,1.6530572858816166,-0.5629567907758861,-2.0513336850966337,-0.739194695358353,-0.7875452236125356,-0.5608874216375679,-1.388284228214622,-0.8211304524852964,1.3075009405726865
-0.5004762184504761,-0.13956357610161296,-0.5176766036541722,-0.5401620254239661,-1.0444346874156407,1.5326501988562455,2.150174449731164,1.1481607891626882,-1.1894861920736433,0.6740842488530243,0.5659809871225844,-1.3210073218187262,-0.27553574790190644,0.10185603213221583,0.946327326571068,2.28941253720851,-0.14803079467384095,-0.6920466523600941,1.7662783573032654,1.6778466301304074
-0.48488972025836097,-0.8999020500983991,-0.3176831537916412,-1.238050489365584,-0.07645748624621558,-0.8168929113411357,-0.8761444592205473,-1.1947807744128054,-1.1666190205973581,-0.9644169630790547,0.7514925530378784,0.7247365412815093,-1.3981047266738649,-2.0338280776394884,0.2721185177992996,-0.9334233235672584,-0.9780446384655002,-1.736403016141886,-0.8910604203174197,-1.655264575889083
-0.5082694675465336,1.191873573919426,-0.6336728045744402,0.6831953996031052,-1.0444346874156407,1.054183638335918,1.2644225739404193,0.39780695507641906,0.6170203545528836,1.3416217796401675,1.1490173371420804,-0.9771848238186867,-1.3004900328676074,0.9421251900751818,-1.0762990997442372,1.0677538545761014,0.07990046812904983,1.0485472872762256,0.8571887754856627,-1.655264575889083
-0.2744719946648077,-0.22066634666127022,2.442226454311287,1.569924271434808,1.3063670868529629,1.3537114851657166,1.2275162457824715,0.673447139026477,-0.5949397336902295,1.1292234743897127,0.963505771226786,0.1918116693814481,1.0856469268409028,0.20688967687508664,-1.4134035041301214,1.0750759213691958,-0.04911722779711474,-0.6920466523600941,0.5075389363250462,-0.5442275072159195
-0.4615099729701884,-0.6813751405348784,1.9622421746412124,-0.45805750025436404,1.8594969160926342,0.5757170778155902,1.1906099176245237,-1.1947807744128054,-1.6925639645519166,-0.1148237420772359,-0.8651082356525426,-0.530215576418635,-1.5571805239877654,0.9421251900751818,-0.40209029097246884,1.1995510568517966,-0.5221821128597185,0.004190923494433876,1.9760682607996354,-0.17388181765819824
-0.5082694675465336,1.671731633064064,-0.6336728045744402,1.9065528246301768,-1.1550606532635748,0.7313159592856157,2.150174449731164,-0.8425738726988423,-1.3952907353602095,1.796761005176856,1.5465421212462822,1.3092347878815767,-0.6262255737984603,-0.23075050955354132,1.2834317309569518,1.2344716830957847,0.11860577690689934,0.004190923494433876,-0.6113405489889265,1.6778466301304074
-0.5316492148347062,-0.04269082237757805,0.9622749253285573,0.6339326845013439,0.20010742837362017,1.886637654200553,0.6001086670973607,-1.1794674308600244,-1.5324937642179206,0.3099728684236733,-0.8651082356525426,-1.6992120696187698,0.1890378874352809,0.7495635080465853,0.2721185177992996,1.2051834159234076,0.23042111337624194,0.7004284993489619,0.5774689041571696,1.6778466301304074
3.177937354888677,1.3506998329320878,1.8022474147511875,1.947605087214978,1.0298021722331272,-0.20616730157128663,2.1132681215732165,0.933773979423754,1.1886996414600124,-0.9644169630790547,-0.8598079051978198,-1.544491945518752,-1.3529127388005977,0.5394962185608437,-0.40209029097246884,-0.3166800052258627,-0.1738343338590739,1.0485472872762256,2.045998228631759,0.9371552510149654
-0.5316492148347062,-0.9843841027647087,-0.5976739835991846,-0.5812142880087672,-1.1827171447255584,-0.8324527994881383,-0.802331802904652,-1.1641540873072433,0.5941531830765984,-0.9644169630790547,-0.8651082356525426,-0.564597826218639,0.7584569346384479,0.41695696636082824,-1.7505079085160056,-0.7030598375383719,-0.2254414122295398,0.004190923494433876,-0.8910604203174197,-1.655264575889083
1.5257685465244815,-0.3400676477629878,2.8822120440088552,1.569924271434808,2.13606183071247,0.12448032155251697,-0.8392381310625997,0.6121937648153529,-0.04612761825938584,0.1886024082805564,-0.8465570790610131,-1.578874195318756,0.8560716284447053,-0.05569443498208998,-0.40209029097246884,0.4031354841260128,-0.6210956797364446,-1.0401654402873581,1.9061382929675121,1.6778466301304074
1.78294576669438,1.6379388119975404,-0.5976739835991846,-0.4991097628391651,-0.9614652130296899,-0.31897649063705485,1.4858605428881058,-0.1381600692709162,-0.45773670483251866,0.15825979324477715,-0.8465570790610131,0.9138389151815313,0.9319941680717942,0.4519681812751185,-0.739194695358353,-0.9069512359306872,-0.3458579284272934,1.7447848631307536,2.395648067792375,1.6778466301304074
1.549148293812654,0.5047528789001079,-0.5576752936266784,-1.2298400368486238,-1.0720911788776242,0.1944998182140284,0.23104538551788373,0.6121937648153529,1.005762269649731,1.554020084890622,1.3345289030573744,0.08866491998143615,-0.2918048635362826,0.4519681812751185,-0.739194695358353,1.1054906603558947,1.3614762476622855,-0.34392786443283013,1.3466985503105258,0.196463871899523
-0.5082694675465336,-0.8683620837696435,-0.3176831537916412,-0.07216623195723414,0.7532372576132917,-0.8441227155983901,-0.7285191465887566,1.7147545006155853,-1.3495563924076392,0.522371173674128,-0.8439069138336517,-1.0287581985186924,-0.6551484460373513,0.5570018260179889,0.6092229221851838,-0.876536496943988,-0.9393393296876509,-0.34392786443283013,-0.8211304524852964,0.5668095614572439
-0.4615099729701884,-0.30289554458981155,-0.27768446381913503,-0.8357383160345336,-0.35302240086605136,-0.8207828833778863,-0.5808938339569657,-0.7813204984877185,-1.44102507831278,0.7651120939603617,0.6454859439434245,-0.9599936989186847,-0.7834936915974303,0.17187846196079637,-1.7505079085160056,-0.3549800469128169,0.8196019247723937,0.35230971142169765,-0.5414105811568032,0.9371552510149654
-0.4615099729701884,-0.3828718877805845,-0.6336728045744402,0.09204281838197004,-1.0720911788776242,1.4626307021947342,-0.8392381310625997,0.5203137034986669,-0.5492053907376591,1.038195629282375,0.8840008144059459,-0.20358420331859753,-0.3767658007380251,0.4869793961894088,-1.4134035041301214,0.4572061312134777,1.1679497037730384,-1.736403016141886,0.1578890971644298,-0.9145731967736406
-0.5160627166425911,-0.05057581395976697,-0.47767791368166596,-0.5812142880087672,1.5829320014727988,-0.8168929113411357,-0.5808938339569657,1.2094141633738122,-1.4181579068364947,-0.9644169630790547,1.5465421212462822,-1.544491945518752,0.8651100260193589,-1.3511093868108286,0.2721185177992996,-0.5887229483846701,-1.2188776708610076,-0.34392786443283013,-0.40155064549255665,-1.655264575889083
-0.4770964711623034,0.2265253187857285,-0.39768053373665363,1.1676120981037579,0.7532372576132917,-0.7468734146796243,-0.5808938339569657,-0.23004013058760212,-0.846478619929366,-0.9644169630790547,-0.8571577399704585,0.7591187910815133,-0.44364994279046066,-1.4211318166394091,1.6205361353428365,-0.8928703382516598,-1.0124493573791442,1.3966660752034894,-0.6113405489889265,-0.17388181765819824
1.2140385826821805,-0.9900162396091293,-0.5176766036541722,-0.6304770031105285,-1.0997476703396076,0.7663257076163713,1.079890933150681,-1.1794674308600244,-0.3891351904036631,0.21894502331633567,-0.8412567486062904,-1.44134519611874,-1.327605225591568,0.11936163958936095,-1.0762990997442372,0.11757487919533917,1.9248535198732042,0.004190923494433876,-0.3316206776604333,1.3075009405726865
-0.45371672387413087,1.7494551215170688,-0.47767791368166596,-0.9835264613398176,-1.0444346874156407,1.2058925477691926,-0.6178001621149134,0.8112672310015062,-0.18333064711709687,1.3719643946759468,1.1755189894156939,0.17462054448144612,-1.6855257695478445,-0.17823368718210592,-0.739194695358353,1.6963251269678798,0.17021285527736507,0.35230971142169765,2.3257180999602514,-0.17388181765819824
-0.25888549647269266,0.6917398221348731,-0.47767791368166596,-1.1723668692299025,-1.1550606532635748,0.8363452042778825,1.6334858555198963,1.377860942454403,1.3259026703177232,1.6147053149621806,1.3875322076046013,0.0027092954814264074,0.5180355591526665,-0.21324490209639618,-0.06498588658658463,-0.31780647704018494,0.29492996133932425,-1.388284228214622,2.3257180999602514,1.6778466301304074
-0.49268296935441847,1.5354339214290849,-0.47767791368166596,-0.40058433263564247,0.7532372576132917,1.3770513173862204,2.0025491370993738,-1.1029007130961195,0.13680975355089525,0.12791717820899787,-0.8545075747430971,-1.6992120696187698,-0.6840713182762425,1.2047093019323585,-0.06498588658658463,0.06744688345800195,-0.8576281222677465,-1.388284228214622,0.5075389363250462,1.6778466301304074
1.9154310013273579,-0.6982715510681403,0.5222893356309889,1.8326587519775344,0.20010742837362017,0.9997240298214091,0.3048580418337792,1.7300678441683661,0.022473896169469668,-0.9644169630790547,-0.8651082356525426,0.019900420381428405,0.5361123543019733,0.7320579005894402,0.946327326571068,1.8140414315645486,2.010865317157314,-1.0401654402873581,1.2767685824784025,-0.17388181765819824
-0.4770964711623034,1.7258001467705022,-0.5176766036541722,-0.9588951037889367,-0.07645748624621558,-0.8013330231941332,-0.7654254747467042,0.995027353634878,1.5774415565568598,1.3416217796401675,1.1490173371420804,-0.28953982781860726,-1.0437995417474495,0.06684481721792596,1.2834317309569518,-0.937929210824547,-1.003848177650733,0.7004284993489619,-0.5414105811568032,0.5668095614572439
-0.4615099729701884,0.5554421104998936,-0.35768184376414736,-0.6715292656953294,0.20010742837362017,-0.813002939304385,-0.6916128184308089,0.29061355020695195,-1.5553609356942057,1.796761005176856,1.5465421212462822,0.05428267018143216,-0.9895691562995289,-0.8084355556393301,0.2721185177992996,-0.9356762671959028,-1.1070623343916648,-0.6920466523600941,-1.0309203559816662,0.196463871899523
0.16974320381047142,-0.4448253930692116,-0.6336728045744402,0.7406685672218268,-0.9614652130296899,0.9997240298214091,-0.28564320869338405,0.7347005132376011,0.5484188401240281,-0.8733891179717168,-0.8492072442883745,-1.492918570818746,0.7096495877353194,-0.2657617244678316,-1.0762990997442372,1.113939198963311,-1.055455256021199,1.3966660752034894,-0.5414105811568032,1.6778466301304074
-0.48488972025836097,0.5250285715400221,0.20229981585093937,0.49435499171302033,1.5829320014727988,1.0347337781521646,1.4858605428881058,-0.12284672571813518,0.1139425820746101,-0.9644169630790547,-0.8651082356525426,0.3809140432814698,-1.3782202520096272,0.574507433475134,0.6092229221851838,1.1956084055016691,-0.03191486834029277,1.7447848631307536,-0.9609903881495429,-0.17388181765819824
-0.469303222066246,-0.49551462466899726,-0.5576752936266784,-0.8193174110006133,1.5829320014727988,-0.8480126876351408,-0.7654254747467042,-1.1182140566489005,-1.0522831632159324,-0.9644169630790547,-0.8651082356525426,0.03709154528143016,-1.4053354447335875,0.6620354707608597,-1.4134035041301214,-0.7430495869468093,0.8884113625996816,-1.0401654402873581,-0.4714806133246799,-0.5442275072159195
